0.0624674691513194,0.000740655964032954,0
0.0623498568652159,0.00141193985986472,0
0.0622311989863509,0.00208344465196092,0
0.0621114955848592,0.00275517034628143,0
0.0619907467307096,0.00342711694918588,0
0.0618689524937036,0.00409928446743069,0
0.0617461129434737,0.00477167290816718,0
0.061622228149481,0.00544428227893889,0
0.0614972981810144,0.00611711258767942,0
0.0613713231071882,0.00679016384270992,0
0.0612443029969407,0.00746343605273692,0
0.0611162379190326,0.00813692922684971,0
0.0609871279420451,0.00881064337451807,0
0.0608569731343788,0.00948457850558993,0
0.0607257735642515,0.010158734630289,0
0.0605935292996972,0.010833111759212,0
0.0604602404085641,0.0115077099033269,0
0.0603259069585134,0.0121825290739698,0
0.0601905290170178,0.0128575692828431,0
0.0600541066513596,0.0135328305420128,0
0.05991663992863,0.0142083128639058,0
0.0597781289157268,0.0148840162613085,0
0.0596385736793537,0.015559940747363,0
0.0594979742860186,0.0162360863355654,0
0.0593563308020323,0.0169124530397635,0
0.0592136432935071,0.0175890408741541,0
0.0590699118263553,0.0182658498532804,0
0.0589251364662886,0.0189428799920299,0
0.0587793172788159,0.0196201313056317,0
0.0586324543292427,0.0202976038096544,0
0.0584845476826694,0.0209752975200028,0
0.0583355974039906,0.0216532124529169,0
0.0581856035578935,0.0223313486249676,0
0.0580345662088568,0.0230097060530562,0
0.0578824854211497,0.02368828475441,0
0.0577293612588306,0.0243670847465816,0
0.057575193785746,0.0250461060474453,0
0.0574199830655295,0.0257253486751948,0
0.0572637291616008,0.0264048126483413,0
0.0571064321371644,0.0270844979857105,0
0.0569480920552087,0.0277644047064403,0
0.0567887089785051,0.0284445328299781,0
0.0566282829696068,0.0291248823760792,0
0.0564668140908481,0.0298054533648031,0
0.056304302404343,0.030486245816512,0
0.0561407479719848,0.0311672597518682,0
0.055976150855445,0.0318484951918307,0
0.055810511116172,0.0325299521576545,0
0.055643828815391,0.0332116306708866,0
0.0554761040141024,0.033893530753364,0
0.0553073367730815,0.0345756524272118,0
0.0551375271528775,0.03525799571484,0
0.0549666752138126,0.0359405606389415,0
0.0547947810159812,0.0366233472224896,0
0.0546218446192496,0.0373063554887353,0
0.0544478660832545,0.0379895854612053,0
0.0542728454674032,0.0386730371636994,0
0.0540967828308719,0.0393567106202877,0
0.0539196782326058,0.0400406058553087,0
0.0537415317313183,0.0407247228933668,0
0.0535623433854898,0.0414090617593295,0
0.0533821132533678,0.0420936224783254,0
0.053200841392966,0.0427784050757418,0
0.0530185278620636,0.0434634095772218,0
0.0528351727182047,0.0441486360086624,0
0.052650776018698,0.0448340843962122,0
0.0524653378206162,0.0455197547662684,0
0.0522788581807952,0.0462056471454748,0
0.052091337155834,0.0468917615607199,0
0.051902774802094,0.0475780980391332,0
0.0517131711756983,0.0482646566080845,0
0.0515225263325318,0.0489514372951801,0
0.0513308403282404,0.0496384401282613,0
0.0511381132182304,0.0503256651354019,0
0.0509443450576687,0.0510131123449054,0
0.0507495359014819,0.0517007817853033,0
0.0505536858043561,0.0523886734853522,0
0.0503567948207364,0.0530767874740322,0
0.0501588630048269,0.0537651237805436,0
0.0499598904105902,0.0544536824343054,0
0.049759877091747,0.0551424634649527,0
0.0495588231017758,0.0558314669023343,0
0.0493567284939128,0.0565206927765104,0
0.0491535933211517,0.0572101411177509,0
0.0489494176362432,0.0578998119565318,0
0.0487442014916949,0.0585897053235348,0
0.0485379449397709,0.0592798212496432,0
0.0483306480324922,0.0599701597659406,0
0.0481223108216358,0.0606607209037086,0
0.0479129333587349,0.0613515046944248,0
0.0477025156950787,0.0620425111697594,0
0.0474910578817124,0.0627337403615742,0
0.0472785599694366,0.0634251923019203,0
0.0470650220088078,0.0641168670230351,0
0.0468504440501379,0.0648087645573407,0
0.0466348261434944,0.0655008849374411,0
0.0464181683386999,0.0661932281961215,0
0.0462004706853325,0.0668857943663441,0
0.0459817332327257,0.0675785834812473,0
0.045761956029968,0.0682715955741431,0
0.0455411391259032,0.0689648306785151,0
0.0453192825691305,0.0696582888280159,0
0.0450963864080043,0.0703519700564657,0
0.0448724506906342,0.0710458743978497,0
0.0446474754648852,0.0717400018863159,0
0.0444214607783777,0.0724343525561731,0
0.0441944066784873,0.0731289264418893,0
0.0439663132123456,0.0738237235780886,0
